pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,Species
-0.5142388693920966,-0.008998610302872571,-0.11909250858795381,-0.02281215724657221,0.10633858063406244,0.02531801766546816,-0.14240305268839099,OsteocephalusOophagus
-0.3867801460210174,-0.025732550589169928,-0.12189203877946181,-0.02794510103121172,0.019756936174703633,0.007601761066167913,-0.03409930228353878,OsteocephalusOophagus
-0.3893186626591833,-0.023514854955603726,-0.12445953504541177,-0.024411424802937946,0.014955244410846091,0.005183901748770057,-0.035566297118121544,OsteocephalusOophagus
-0.5022921444847547,0.048165368363378064,-0.08137326827008474,-0.13316596834958402,0.019432251659391494,-0.014911742026323923,-0.14553226681091372,OsteocephalusOophagus
-0.45399078446663443,-0.0022106437426661243,-0.14693755323820135,-0.007398115406753177,0.07261410183023309,0.02811293382253745,-0.12009649172598472,OsteocephalusOophagus
-0.5189612078095945,0.01074675879445873,-0.042024903148171214,0.020854289847355136,-0.06035528255444987,-0.09473037390541074,-0.09532227164774908,OsteocephalusOophagus
-0.5503260800285332,0.053016205454223704,0.012196102453489116,-0.0782255575980954,0.16141334286096973,0.04464639795192865,-0.17312512384372739,OsteocephalusOophagus
-0.5318827065388045,0.036298994785224546,-0.07536484745345365,-0.06964753313080585,0.004056843332288492,-0.030531222394674356,-0.13194569740342774,OsteocephalusOophagus
-0.3677353067404811,-0.03794032710296584,-0.13303202486863158,-0.02022702449996451,0.03788710735337818,0.007721700288484728,-0.03207321219903246,OsteocephalusOophagus
-0.24756177586785721,0.03525516951847758,0.3537917792627722,0.06314781683791747,0.011880335246699283,0.025134710098085992,0.14867765998459037,OsteocephalusOophagus
-0.3302203148769043,-0.060568949908572735,-0.08571670933725066,-0.009647800161567674,0.040915107707150546,0.018863820702674474,-0.01347277874644692,OsteocephalusOophagus
-0.3760919036778319,-0.009807122548912757,-0.10957521885117721,-0.0016410067614864518,-0.025515300048687645,-0.0034033878930309824,-0.0258363764464021,OsteocephalusOophagus
-0.37968741911474274,-0.023382950733062673,-0.1198802233518799,-0.00473743842287467,0.011976528564815007,0.00175743398820309,-0.03572916127694421,OsteocephalusOophagus
-0.5090457416504454,0.029847869916230278,-0.049818364163556124,-0.047858548653397726,-0.03140443526264666,-0.06094470410460777,-0.1093408383452216,OsteocephalusOophagus
-0.3438295626202577,-0.03380395323710305,-0.1151133594044313,0.02063443489391473,0.024204356150366493,0.007596327686103563,-0.028813487977935225,OsteocephalusOophagus
-0.39007738599673725,-0.04836657618182576,-0.13338639307797037,-0.0025975320347448178,0.0398694084817091,0.005902234730976696,-0.04155768055370767,OsteocephalusOophagus
-0.5162229669263793,0.030850578819869252,-0.11849806072518429,-0.031507517889945616,0.08677148445415456,0.007537274220451345,-0.13029614727242259,OsteocephalusOophagus
-0.36653186635070245,-0.0356956257962142,-0.13230399271686707,-0.015332205799591188,0.03591413626456597,0.007853541999496711,-0.03266464622342979,OsteocephalusOophagus
-0.27692829615836206,0.0023291434952940125,0.21465753463103496,0.2083595550333561,0.11312966015591042,0.06528580010790615,0.10728803050605892,OsteocephalusOophagus
-0.4606825763305761,0.042145095012331275,-0.09365322893085136,-0.11468590483054006,0.023434585808732342,-0.020336663635776745,-0.13960676778605086,OsteocephalusOophagus
-0.34546441992054244,-0.03726919327079083,-0.12241558396732066,0.010548876570077434,0.03364543754096719,0.013789101634363761,-0.041596845226268137,OsteocephalusOophagus
-0.40719853162123487,-0.020071991828526307,-0.12595685522150746,-0.022389901867724563,0.037507206581513367,0.014382285959433635,-0.06108050059361621,OsteocephalusOophagus
-0.33012311155008744,-0.02579362749227282,-0.017841232654930303,0.013185838524198662,0.055094989048942604,0.02515857447880306,0.031893555709275205,OsteocephalusOophagus
-0.36863510067981464,0.032411446287724306,0.1566787619050746,0.006231598548164865,-0.008534434695978189,9.3257560285806e-05,0.05520402231484296,OsteocephalusOophagus
-0.3589841011717988,-0.04091528249852516,-0.10132247605804631,0.022055288508755034,-0.026971151467865676,0.005204400875233825,0.0035390373253288373,OsteocephalusOophagus
-0.24990508586582275,0.044623900848280114,0.3292097942427894,0.21654450736251893,0.1013111194255984,0.03272046849557152,0.11758624522550455,OsteocephalusOophagus
-0.3826574307717675,-0.028299707471727366,-0.12390233267042547,-0.026959025959983958,0.024407217530962175,0.008138641923079979,-0.03360665140528758,OsteocephalusOophagus
-0.3634376123537867,-0.028344544386587296,-0.11015638321872327,0.01717387132150778,-0.014048469259337672,0.002956453491529537,-0.03768553988018921,OsteocephalusOophagus
-0.5258933857000169,0.014056626207695268,-0.045275837354768984,0.0055588594122322876,-0.05344036412391954,-0.09062808269842074,-0.09807938508318642,OsteocephalusOophagus
-0.38149167993673394,-0.021213963343295936,-0.12264578622776956,0.004583889102102999,-0.010308384566152903,-0.0011758911603302993,-0.03981960939481812,OsteocephalusOophagus
-0.47293826646789683,-0.04800071536646237,-0.11837019650035985,-0.02053224254319009,0.15864831396870602,0.04705426626248734,-0.14841174892830236,OsteocephalusOophagus
-0.42634797264521324,0.016428357699156956,-0.10573042656508733,-0.08547005672437537,0.02405120666773,-0.00858230760697455,-0.0996901505107065,OsteocephalusOophagus
-0.3356161251589774,-0.07040668421603705,-0.11420853731904887,0.007874137318323383,0.03546324979724915,0.005950200464307038,-0.0034818964242604522,OsteocephalusOophagus
-0.35559879139452666,-0.035044524949558384,-0.126983351251303,0.0016764556742136715,0.030494187422908943,0.007561585815335292,-0.03106782557985485,OsteocephalusOophagus
-0.36610732041847316,-0.03708132131274477,-0.13227907327231547,-0.018110969879288112,0.039782269687248524,0.011084100683032453,-0.038593970782495456,OsteocephalusOophagus
-0.35363944203904435,-0.05645970777164552,-0.10924118586572541,0.01041306242445289,0.016354235243113344,0.0010592155655190655,-0.02911570616341556,OsteocephalusOophagus
-0.3764682667007627,-0.024687443391094733,-0.10446827915681361,0.014208604549060904,-0.044815139055238803,0.0024409079015540653,-0.005185295647358345,OsteocephalusOophagus
-0.48606314123028793,0.02633784374759551,-0.06829363850213446,-0.04780448492402263,-0.01842873678511403,-0.05793641231050424,-0.11726069946701048,OsteocephalusOophagus
-0.4268054569782005,0.03435907615801828,-0.11922037076334403,-0.03841795039154026,0.08908840727431393,0.006758792131049817,-0.09530137730441973,OsteocephalusOophagus
-0.3514018398499621,-0.04410408111758889,-0.10584997878491964,0.007731364817266292,0.029924558291526838,0.00843261278092056,-0.019361647365107006,OsteocephalusOophagus
-0.37686883537694355,-0.004210104502726808,0.09037892909394105,0.013182999472555188,-0.04297508106611098,-0.020395173776510168,0.02566110381129335,OsteocephalusOophagus
-0.6229926432017271,0.13013601813450879,0.2946740664600703,-0.23851623466830638,0.23128144999957834,0.04036070144882421,-0.13463779500315015,OsteocephalusOophagus
-0.38863510199653106,-0.022576652154536667,-0.14347836977999878,-0.0222767476174204,0.019286304682973363,0.007363145078445968,-0.031202181458585873,OsteocephalusOophagus
-0.37418247477527844,-0.02396456684787814,-0.12765692424541183,-0.016249820296065483,0.022159477003879484,0.008359340827129287,-0.028923785079634206,OsteocephalusOophagus
-0.3463098725138047,-0.045307356054644934,-0.11400403226903927,0.01900497240975597,0.019237382035108913,0.00406071461199294,-0.02890879658840388,OsteocephalusOophagus
-0.4941195492703278,-0.030551617915101515,-0.07978420241887837,-0.04466731345563968,0.18209046945197974,0.053015739140941834,-0.16078598481445544,OsteocephalusOophagus
-0.32984256206865153,-0.05293535442053349,-0.09351890451708347,-0.017737637568352328,0.04484029308248183,0.020094789835084833,-0.016189832943069044,OsteocephalusOophagus
-0.3579230957536825,-0.052493975930841257,-0.11080814501547845,0.005259865207307275,0.016925114173579604,0.0019778474894387526,-0.029786924407431394,OsteocephalusOophagus
-0.3611098549094113,-0.04376584667855683,-0.10394274691533224,0.01439558733270862,-0.014195599654199993,0.002471782380651202,-0.014971718166072302,OsteocephalusOophagus
-0.3392875090965936,-0.046621984030793304,-0.07482567979766334,0.024030744564434315,0.006986987822378888,0.014583178086984446,-0.006898717012630773,OsteocephalusOophagus
-0.35075194432246687,-0.06811817458197254,-0.11482110130111886,0.025363345914063598,0.0319125436238111,0.006302581722064454,-0.007667716419898765,OsteocephalusOophagus
-0.23478900181115644,0.05102068767917547,0.38341221818172566,0.18400570229488677,0.06378518968423462,0.016754989928858464,0.13330730110702704,OsteocephalusOophagus
-0.335650403914125,-0.025650808449638043,-0.0204941786441195,0.07835348143060507,0.025869376681731098,0.027169686709650004,0.006457017420029259,OsteocephalusOophagus
-0.3364827716350917,-0.07121836369281812,-0.11713114310871478,-0.00621432541726867,0.04010001984415906,0.005159516643925014,-0.00863500240139392,OsteocephalusOophagus
-0.32902636466561397,-0.054443827051235995,-0.091969449752397,-0.016404575786174425,0.04464606856807039,0.020101943098132794,-0.015528317728777883,OsteocephalusOophagus
-0.5031582597015961,0.008657425999158166,-0.14795685245465112,0.007711321876458967,0.11108281467762196,0.04166801060429527,-0.18523200253298136,OsteocephalusOophagus
-0.3810683662643687,-0.01987857672572097,-0.13829610659581643,-0.023201070405649216,0.018520943596358277,0.008050992906897127,-0.028712853669357354,OsteocephalusOophagus
-0.5223275717467262,0.008526640570828576,-0.12990281361164888,-0.011140360482805992,0.0887462662097615,0.02301443232538662,-0.1530978332461343,OsteocephalusOophagus
-0.47787006111376096,0.05384698996420492,-0.07426967502988542,-0.14938686694548015,0.01953679029983231,-0.004072039340402005,-0.126514674255315,OsteocephalusOophagus
-0.37907398545479976,-0.02106201394668632,-0.13521464922130397,-0.021187759588446913,0.019574782625688323,0.008140300613205849,-0.028773946348127834,OsteocephalusOophagus
-0.36358908694416775,-0.04155246588215586,-0.12977385658027155,-0.012027069421191448,0.036006185212464875,0.007780628689022404,-0.026879445836839613,OsteocephalusOophagus
-0.388703728892278,-0.014255636506232166,-0.14230198342959935,-0.03228106454135177,0.016790590699978916,0.00647371591734907,-0.034374910370643774,OsteocephalusOophagus
-0.32775934424258574,-0.06699063455211167,-0.0933920573594789,-0.012236868171766984,0.04406779965299195,0.015290096048280742,-0.012216837168846046,OsteocephalusOophagus
-0.34989654757590666,-0.039426055818699984,-0.12481624931086538,-0.0009601584598050068,0.04131430416463127,0.018256659514201305,-0.050281915251187366,OsteocephalusOophagus
-0.35812689436953454,-0.050676345907013684,-0.11610633064206939,0.0018623716249546267,0.02222637705026733,0.0029732443026667774,-0.030288648128129553,OsteocephalusOophagus
-0.45541678785582557,0.058943837894799296,-0.11554851359827589,-0.050593815832739246,0.09253245270817025,-0.0013252875956120283,-0.09857155862089664,OsteocephalusOophagus
-0.3520776765323629,-0.03231228826864404,-0.07082308873824773,0.04711893123488102,-0.019954422139620873,0.010128320436963668,-0.0045498940596794745,OsteocephalusOophagus
-0.33570400702227543,-0.06659330160379136,-0.10724883666007139,0.028702496037346616,0.025408202924501924,0.007259157541104098,0.003029292368230399,OsteocephalusOophagus
-0.5248047331482111,0.00827606342609555,-0.12646676497760034,-0.014766803934323785,0.08345556120410397,0.019112116453274704,-0.14574812877824408,OsteocephalusOophagus
-0.34951816697145405,-0.032157079259020956,-0.11131578217105739,0.024116615774853002,0.0004271669173797328,0.005524247330968289,-0.03345390235565185,OsteocephalusOophagus
-0.3376995510519133,-0.0719109767152931,-0.12076174897893131,-0.023305403312466697,0.045787241694794714,0.004368763375235728,-0.015347301003917681,OsteocephalusOophagus
-0.3939486928683996,-0.017606228261858415,-0.13459144394859107,-0.00909275892857756,0.0013948090358328247,-0.001595589445500157,-0.04434854185457986,OsteocephalusOophagus
-0.4351469617863757,-0.00789050273090166,-0.1317107500860217,-0.012061741488981786,0.01529820946783351,-0.0007555055481102972,-0.06648458949305927,OsteocephalusOophagus
-0.36791922399986315,-0.035778247542027186,-0.13297915799884685,-0.01749052783545546,0.036601903202382984,0.007890589915745334,-0.0328672755242515,OsteocephalusOophagus
-0.4117783728172016,-0.05260159004998981,-0.13355770952890975,0.012551646087853544,0.03209830684163575,0.0014806656374458714,-0.04966278804374362,OsteocephalusOophagus
-0.31174873138065173,0.0573581217241161,0.13807177827937614,-0.007820429453425093,0.05412547037521429,0.04931088787159582,0.0789423577898246,OsteocephalusOophagus
-0.6051396824855048,0.10423655145473969,0.21209646389329892,-0.18977446335359943,0.2032431032203349,0.03715447857414735,-0.13416614131510757,OsteocephalusOophagus
-0.3926171924538559,-0.0011354101368215538,-0.12285292608191833,-0.025698505234337022,0.06991837382822012,0.01402705110187531,-0.07784990269037846,OsteocephalusOophagus
-0.47719601166166054,0.018644065688368627,-0.1079598180460679,-0.06996459208624291,0.0011648164651681587,-0.03353815097306311,-0.10316547431989682,OsteocephalusOophagus
-0.10133807388115244,-0.14208924103626228,0.02051478021848574,0.05547797086052373,0.04920040274302977,0.032069556555094816,0.1743741006603927,Rhinellagranulosa
-0.1297054531011135,-0.14836313434312465,0.012004890380927932,0.0846796180002797,0.032154705317922375,0.0216977512115561,0.14146196961698942,Rhinellagranulosa
-0.11256844444315355,-0.11360393287637048,-0.021112387629986837,0.029449027974356567,0.051513775535003664,0.03524854662752623,0.1152585702731523,Rhinellagranulosa
-0.10352664053527541,-0.138523064511632,0.018253091707737007,0.06406717188056722,0.04332888148947676,0.030196116333918846,0.17310143777083065,Rhinellagranulosa
-0.125662733033307,-0.14373547696528377,0.010814611579651023,0.07006953139789276,0.031626304297178214,0.024102964180307884,0.13628905650910855,Rhinellagranulosa
-0.10543590548590279,-0.14071802953778367,0.014215304462842682,0.061972469441615226,0.040575547325623865,0.030523778176221743,0.17335689639992488,Rhinellagranulosa
-0.1027160802050609,-0.11740550692516684,-0.0054589613713479125,0.03896411957123733,0.03402852514271329,0.03182112372133908,0.1628173949243566,Rhinellagranulosa
-0.10169540289755932,-0.14279967345312944,0.020032388841997175,0.05508880081234615,0.04892271539641025,0.03214577705032382,0.1744205268820101,Rhinellagranulosa
-0.11607340418857762,-0.14960808152880406,0.016557368745251978,0.06905290044524226,0.045762036649398465,0.023401850389417955,0.13821243346061474,Rhinellagranulosa
-0.12870383230499924,-0.1318748442408841,0.018029542557254807,0.05801470764254564,0.033080678187863956,0.007451009306868212,0.15759341397576798,Rhinellagranulosa
-0.11705224586262178,-0.11157704534821701,-0.02256530840825848,0.03951362637370906,0.06022002080710437,0.03356092229477304,0.1378433429630053,Rhinellagranulosa
-0.1227505567323432,-0.1531300576652478,0.018558372895705937,0.08314664022719061,0.0358001099261481,0.02198659625713765,0.14512857153458775,Rhinellagranulosa
-0.10774913739260941,-0.14072432754943504,0.01174818241017808,0.06775458478791455,0.03748927913529146,0.029276681237144234,0.1720154505927652,Rhinellagranulosa
-0.10805210048329691,-0.11585099810190923,-0.030002803257449074,0.036578889478140024,0.05310212997158129,0.03370290462436037,0.14343123539464075,Rhinellagranulosa
-0.08202336669548656,-0.07439380461896311,0.027208400005187483,0.0205449494599939,-0.06193164165965693,0.03637028017668065,0.20544299273478178,Rhinellagranulosa
