pca_0,pca_1,pca_2
0.3326114431038224,0.5122281898077313,0.4350616120762021
0.3670544215118834,0.4161700415498153,0.46486801359583974
0.3547536810749287,0.40691588339395923,0.4452373592037409
0.36886312423773915,0.40148318204430944,0.44956658461907517
0.42154772933085194,0.5841856029569386,0.4401011077769397
0.36198325438356094,0.42321000638199796,0.44174751799971335
0.3531247031147857,0.40431173957317623,0.4546739429827541
0.41199039713446695,0.5383793374714154,0.42760006563049036
0.38189814930723953,0.37625053199933095,0.47644192659233847
0.33584272873683607,0.4554640902018678,0.4465015576915043
0.330756640151709,0.5038263782120863,0.4310506024537318
0.3965717623377365,0.37770399162013213,0.4863705595043012
0.3660638821672646,0.4082321489009494,0.4633704920553025
0.39383640869417214,0.33916607771411766,0.49100424701468387
0.35071659668728805,0.3965119062041176,0.45251483230553063
0.3767810681315276,0.34084267234100024,0.471916007640679
0.34345431079534444,0.5047625155656075,0.4229624388397369
0.36537185643879355,0.39029242870733294,0.4475695450629258
0.3246382261262114,0.5057164887033182,0.42290890596912567
0.3896376898855176,0.56107317896666,0.4193406823593926
0.35684794316705704,0.4042877919248234,0.4595615349704355
0.33538009976019534,0.505253608851045,0.41759824008350516
0.33142158371195407,0.5148069781576,0.4386736674907309
0.3982172229972558,0.34364583902328294,0.48126979454378477
0.3644763930277851,0.3802985418142716,0.5011203786117293
0.3590128137712881,0.4937596240455921,0.4968271098740931
0.32091892603368877,0.500920035865537,0.44023416973285595
0.3632652310243175,0.4216004974732811,0.5373572914106312
0.3811215747664954,0.35809187458784064,0.5061109492467172
0.17366767058279348,0.7829430726526396,0.5306402766259583
0.3889914036681284,0.7798470771709121,0.6655857731637764
0.13731751647213214,0.6989304004654506,0.48315625576631177
0.2242521199991681,0.7370405423464379,0.5715295036774537
0.31562369035134646,0.5647574557048908,0.46883684024425204
0.3967441409525064,0.36568889817452715,0.49422214729134145
0.39139808926561576,0.3883160790594091,0.5299924603625944
0.39941088820553794,0.5336721527208906,0.48855929864043435
0.3723897393705222,0.3964918768060811,0.5019626390104192
0.38236596703713915,0.3774965562983559,0.5033335180725802
0.3748443364757451,0.346379996455152,0.511195440789149
0.46082089961519873,0.5667712843564003,0.4266414558860983
0.3871958383385781,0.3876791604751318,0.4858934964675894
0.31357427582435143,0.4937538245956328,0.4265879440038316
0.12253054226029064,0.7161075575454265,0.4087086684919774
0.280410657611345,0.5468493046256948,0.4613261136261761
0.36395101822252535,0.38594883686759096,0.45155143372574247
0.3067574219941547,0.49032724033420366,0.4181296327087115
0.339514468044959,0.4664984073405081,0.39887326292325503
0.3363819963999546,0.49048407261437377,0.41086845073731193
0.3905077013163634,0.48915297967512117,0.3949151348743507
0.34583967918429903,0.46936537719335475,0.4138279293549185
0.37242022762863064,0.4087738129886158,0.44932386641514366
0.3552694841096021,0.4852777204785132,0.4309340259204693
0.4098998099888171,0.3677325050020515,0.4539821761068885
0.3569327405774077,0.4900151420083522,0.4333542390598825
0.3551237341750163,0.43329634591057836,0.45484140177983046
0.3477412060249644,0.4905102762200898,0.4383415557586773
0.4109636082925214,0.4046210534581558,0.4792270071590008
0.3589322260198675,0.4421922761613596,0.4585450631757137
0.36506773088873257,0.4843434940335275,0.43582993137922904
0.3956687274291,0.3813865546181752,0.44268926583634977
0.408698708102051,0.34805294285656646,0.49572440976646015
0.41396881787598405,0.5041601774384166,0.4456566285169559
0.3412068751282329,0.4991975722761893,0.43361103411582513
0.3462383711278456,0.49222652834950986,0.4375696624476744
0.3808104330446137,0.4030603047024124,0.4641774865933259
0.40919947791867645,0.5317754543242896,0.4806163991511412
0.3447693387245913,0.49256917106449843,0.44854601960916596
0.35165767168475237,0.4907612851838697,0.44024080773633995
0.34056482513838193,0.5013372499071987,0.46361381875085184
0.37787121396558215,0.39022187050847873,0.4553363027441214
0.34993494741135167,0.5026935627304053,0.4451097132978819
0.3708899726744353,0.4054474947849295,0.4275549766168956
0.4122275185346879,0.48405025202326135,0.44753843702538065
0.3542904667325298,0.4723894852382835,0.4268718136094843
0.3564584783551602,0.4760170860476439,0.423326365268792
0.3828658030903291,0.4067670250545281,0.45429723467390676
0.3768399888503752,0.5312047549812148,0.46741039211885904
0.3680506693890643,0.5064281398283128,0.4556253181229564
0.37170439790587395,0.5211559196757186,0.469725448593739
0.36252610735640967,0.5041128123533917,0.4480945866369702
0.3861057629589682,0.38570096844476537,0.46492155020571874
0.3588366657888781,0.5030562001183384,0.4586420305036178
0.37753226021540776,0.5061183986026692,0.44170696298832984
0.3664104220392359,0.43282836961085347,0.4484965900201951
0.4071140469689859,0.53439587100411,0.4873001760383636
0.3324025104481755,0.7901668001334583,0.5216530228838718
0.3651569545698165,0.5052649418564044,0.45799643658707023
0.2535204663195425,0.7947302983603106,0.43343790073516475
0.38688095566766495,0.39449256550007294,0.4717828054038282
0.3442507741590741,0.5064923378413166,0.4568342162483773
0.3746573823991943,0.6060278481800585,0.4917538438713348
0.3518103081693843,0.8019837020159515,0.528102359237447
0.3402699826250267,0.51363966172426,0.45488036531835885
0.3622305064141379,0.4397256756675065,0.4698709925256174
0.3388159314858365,0.49719449525587134,0.45262547111042467
0.3875474115593782,0.37218415233442775,0.46722956964264073
0.3494533081744503,0.4790351288700909,0.4408546759685744
0.37758707853084683,0.39647585847221684,0.4715977872281999
0.344828545064208,0.4892337968381859,0.44271080800803175
0.36978531506737006,0.4068341291097186,0.4663235719305098
0.3727946144003971,0.42708463227996424,0.4676725877668595
0.30554645385661083,0.7714350235979968,0.42689108421456173
0.34674043877908234,0.4865631804020434,0.4334676050113444
0.34005302442679786,0.7749847424799907,0.35177290853227683
0.3522631954489932,0.48654825764429926,0.4346636207548732
0.37740571279626867,0.4078318124975168,0.4525247411760092
0.3016993206190185,0.7564696193097629,0.42262356292446535
0.34327973524630906,0.4881077153648492,0.44987419347913543
0.3357767218181358,0.4828200547333506,0.43018426597628756
0.3365029291968438,0.4878977186699574,0.43438808872467277
0.394016624113379,0.40324084011752864,0.477231103419683
0.39305331034609764,0.36696837170316254,0.4924107605652618
0.32995798446163327,0.49784869973239604,0.4349426202936259
0.343339276967344,0.47743669460241633,0.42304827317713717
0.3894928923550498,0.3801479025799876,0.4636630509065915
0.380284779154684,0.3731818219630214,0.5112996759494676
0.3793939242268333,0.5155168695701503,0.43853309340981883
0.3479685852958534,0.48832327099164496,0.4366613908919617
0.373974373368457,0.41277676531742524,0.462952221996913
0.3499598394633421,0.48899726526283666,0.4338175812408221
0.3863745606054041,0.37861350848562214,0.4765643156688009
0.37284275430157393,0.3538968942472839,0.523246817529233
0.3281808291431184,0.44522031906185977,0.45350539763687553
0.3432968443279563,0.49995571950120504,0.4340323581126295
0.34301028589785487,0.501484116027726,0.4318819500602504
0.38271597319638895,0.3759842481297352,0.48219907151010616
0.40200537921251694,0.35347521463109494,0.5251923094708623
0.34320561619605505,0.5027171599219814,0.4515919168012945
0.34100539438383354,0.49863995541399375,0.4256954512024245
0.3785464458104311,0.3727408440133408,0.47587638679877364
0.40887529955776053,0.33163192399728614,0.5064867321219548
0.40015774606475163,0.5286429192251284,0.4398996139827462
0.3395607631842365,0.5088797034550666,0.4375015399141053
0.3405685856609201,0.4957685325322298,0.4232701391995108
0.3705463597818586,0.402986948728388,0.47295427085746616
0.38173558032881594,0.5453653327502107,0.45985686438713974
0.35767339977635415,0.5050460319180015,0.44241049294930174
0.36690383496114004,0.3971350321530631,0.46027905345779435
0.34862850795853007,0.4981039240883315,0.4219653148062331
0.3860569368135919,0.5549532995004915,0.44040594561424584
0.3669496872758259,0.403171992939782,0.47005514909311397
0.34321874090724025,0.4893886921171125,0.4207932149309485
0.39687755375141726,0.40262976604042666,0.46045244998942286
0.3789325753882847,0.4128426074329533,0.4475426905106483
0.3705314655569466,0.39909870952536763,0.45600414501329956
0.3612942599502176,0.41361966900525615,0.45025677297504213
0.37471520399747027,0.40627325384870894,0.4783489101178114
0.3777186851051617,0.41031654354224506,0.479587239801448
0.37692779094574697,0.39209547848451065,0.4522296157472066
0.36744606753649844,0.40901992345487864,0.5052789855544171
0.3875021046426903,0.38512690638272423,0.44012995854245
0.35614246579144615,0.41957580673320505,0.4780388568936859
0.3514308615632433,0.4083312972710146,0.49168388152085235
0.39181860359224874,0.4187606105730864,0.47703497079339197
0.40602040660405275,0.39914333198079716,0.4795511642294488
0.37094026025725824,0.3975956265250533,0.4664696397075814
0.38685804178841304,0.3961472496686506,0.46675715855827765
0.4117764958862753,0.34138280300990953,0.5087089129723392
0.3814187131212933,0.4168379045524033,0.4959885648915442
0.36840465116084875,0.4052771859337091,0.47211379328841285
0.39018957980679153,0.42641176262905267,0.4935565903502373
0.37772549548754725,0.41963678337509336,0.46924545157874703
0.3574334713477918,0.4082241817527124,0.4712157533594609
0.37345383463745674,0.4066534099319169,0.4813684623490126
0.39041320726471274,0.410651902586062,0.48758091951892546
0.3835651150600883,0.39581022633585883,0.46570552127434345
0.40040711529066597,0.37698461631632507,0.45994507808349633
0.3904506650249634,0.3862069755600976,0.46893967085003607
0.3418755174263689,0.43836263338859105,0.466227722868005
0.3897280801335331,0.37755968794000316,0.4800928900436566
0.38362366596055125,0.3986731324519931,0.4607840114911669
0.3909223541492839,0.3970778334575657,0.5023849894818305
0.38749822379900345,0.38407247350877405,0.4651972284494863
0.3745157137232816,0.425680153500716,0.4676919895487941
0.36967633143699147,0.3943526929064439,0.46858679886745186
0.37620385292885006,0.39711122289058454,0.4826061171077271
0.23024709561704554,0.7556701639664067,0.38727680581068813
0.21131047560775984,0.769177895252123,0.4508226257490172
0.41371536463523784,0.7964539274384514,0.47820163673715466
0.3175170816519366,0.5648035277462582,0.4754301910774264
0.3027250651598461,0.6717979087833008,0.38780038321667476
0.35912249141444375,0.3935188007435717,0.47705906359436157
0.3625309017114309,0.41969569593898126,0.46992381443425707
0.3335892913782585,0.49469911567664715,0.39266399405443253
0.38802155956438167,0.415900573678686,0.4775742776487621
0.3573199437137331,0.38332029778228544,0.4788858121717993
0.2766342459572714,0.8031538154063083,0.4196593670048987
0.367553889645205,0.43537417455084837,0.3577511821310063
0.27820076867164234,0.6325585428583187,0.4497668216566909
0.2448221709133465,0.8097839718227648,0.5113514902011695
0.3373225187580274,0.5123435929841726,0.3797335347685835
0.41689828386192407,0.7794868422436969,0.30269805085922274
0.31074771240188714,0.7946059220350268,0.692510446478452
0.3700199601313899,0.4463180218986098,0.3987151573393348
0.3755922324845527,0.461677336414686,0.4083250950210799
0.46341677548420607,0.5747674963402786,0.3866540866308563
0.4050899564822774,0.41266464513382795,0.40023440260075965
0.33538781444027566,0.5531940946412472,0.4827411929291299
0.37830198527252723,0.3507805015545392,0.39388683067754743
0.2711390007228955,0.5268867771593977,0.5008884363856021
0.2061130055451335,0.6459741609245491,0.5949086319543313
0.40474607090561526,0.5374034081588545,0.6244225864076265
0.26950059494046164,0.6693024977218391,0.6553613821697106
0.4206999240926214,0.45331008751860064,0.6137489432134016
0.3642498021121157,0.36725005660199544,0.3778456135515122
0.18476153745993568,0.7072694103961727,0.5899654554601157
0.2156309982674675,0.7324386673329044,0.5674428328106566
0.39646810272954786,0.3525840378608001,0.3854152718249516
0.22670656764923341,0.7825370419283575,0.6093378585758586
0.25929915938029335,0.7534080979739479,0.5739646993856855
0.3014509811792323,0.6628055951248639,0.6893345505802894
0.35743073429705674,0.65491103374465,0.3164948041443331
0.40127719999679873,0.3687866972627654,0.37847925205550453
0.3886381989361003,0.3896955051410893,0.39132848402479353
0.3392557032007244,0.49872857772385626,0.5109958741374069
0.2342824954611801,0.7216357682143637,0.6561945953367341
0.39194006578263335,0.36847300050556964,0.392386394801137
0.3760525370163912,0.38188435751245864,0.3827214520043456
0.3805834673881472,0.4007287363488471,0.40572899815609176
0.2286377569536327,0.7566965277074137,0.5878468559826546
0.3025858865088366,0.6728856143780164,0.5815984577664153
0.37817418441313844,0.3891695281800286,0.38670513710407534
0.42382521350339936,0.4906223819013828,0.4171683186649302
0.3871837274927021,0.4066666127441539,0.4606512817597269
0.33155236236998686,0.6723607505763364,0.5067244171806529
0.38385558408717757,0.40288075923681244,0.45919921437728384
0.22281806528871761,0.6669281837268887,0.45624915153906165
0.3320286349168773,0.5511125128963538,0.3631020994734755
0.20509929263520488,0.6468658186474726,0.5087580316398005
0.3188370646366696,0.6719454748634827,0.3877775277286678
0.3153358209555358,0.7977645317072788,0.532588593727415
0.34220244520050835,0.4663601382523938,0.40193471492085114
0.34866281228220114,0.40367011515092693,0.48167937325433535
0.3695006086064716,0.3711833220525655,0.4635876904895612
0.38428642894358495,0.5364898176888548,0.45267441403428177
0.31357796821694994,0.5721676325275098,0.5236862530385458
0.12663176030053303,0.7778616360063508,0.4795317583346713
0.393063562126354,0.5308378156372751,0.4497112083828594
0.368367545125397,0.3905881897944344,0.4836347556085132
0.34492274947384605,0.38489205611090027,0.49057631287579034
0.3475872235890598,0.4037135171119179,0.4864844026917088
0.4312131376077265,0.5410872980597927,0.4251597701001813
0.37646504677835846,0.3735213147013651,0.4745334177075064
0.34956264130944725,0.3633876548474886,0.501956442773966
0.35626032522054407,0.423351954224083,0.46347534602114837
0.36507790092300296,0.3753005561715509,0.47882542102169134
0.34266378576640744,0.38490129647941884,0.49333893329303485
0.3184247136296927,0.7194487192942725,0.454826379674578
0.2846845324921068,0.7965776081559108,0.39080896089842393
0.38783128981449455,0.47445821549681383,0.3754932578716663
0.355753672913421,0.3994042375128123,0.4720094371169077
0.3566614877165708,0.3630425678342021,0.5002978539697583
0.3759480959373548,0.39233374361068846,0.4843629887686241
0.36907106114600385,0.402315458602808,0.49225566151697975
0.3766417663458974,0.4638532503561292,0.5094064682390291
